timestamp,timestamp_iso,lat,lon,ts_gps,Latitude,Longitude,Altitude,speed_kmh,COG,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,cloudCover,uvIndex,visibility,Traffic Jam Factor,Traffic Street Name,Traffic Distance,Pos in Ref Round,measurement
2021-06-22 17:37:41,2021-06-22T17:37:41.000000Z,52.503465,13.339521666666666,2021-06-22 17:37:41,52.503465,13.339521666666666,40.7,9.26,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Tauentzienstraße,1.9993048496267731,4154.698420112702,4
2021-06-22 17:37:42,2021-06-22T17:37:42.000000Z,52.50345333333333,13.339506666666667,2021-06-22 17:37:42,52.50345333333333,13.339506666666667,40.8,4.815200000000001,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Tauentzienstraße,2.1560239429575443,4154.698420112702,4
2021-06-22 17:37:43,2021-06-22T17:37:43.000000Z,52.50344833333333,13.339508333333333,2021-06-22 17:37:43,52.50344833333333,13.339508333333333,40.8,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,11.37339355322168,4154.698420112702,4
2021-06-22 17:37:44,2021-06-22T17:37:44.000000Z,52.50344333333334,13.339518333333332,2021-06-22 17:37:44,52.50344333333334,13.339518333333332,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,10.503090929129238,4154.698420112702,4
2021-06-22 17:37:45,2021-06-22T17:37:45.000000Z,52.50344333333334,13.339523333333334,2021-06-22 17:37:45,52.50344333333334,13.339523333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,10.22042836979704,4154.698420112702,4
2021-06-22 17:37:46,2021-06-22T17:37:46.000000Z,52.503445,13.33953,2021-06-22 17:37:46,52.503445,13.33953,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.945204168342348,4154.698420112702,4
2021-06-22 17:37:47,2021-06-22T17:37:47.000000Z,52.50344666666667,13.339531666666666,2021-06-22 17:37:47,52.50344666666667,13.339531666666666,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.952642515580132,4154.698420112702,4
2021-06-22 17:37:48,2021-06-22T17:37:48.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:48,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:37:49,2021-06-22T17:37:49.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:49,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:37:50,2021-06-22T17:37:50.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:50,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:37:51,2021-06-22T17:37:51.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:51,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:37:52,2021-06-22T17:37:52.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:52,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:37:53,2021-06-22T17:37:53.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:53,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:37:54,2021-06-22T17:37:54.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:54,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:37:55,2021-06-22T17:37:55.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:55,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:37:56,2021-06-22T17:37:56.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:56,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:37:57,2021-06-22T17:37:57.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:57,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:37:58,2021-06-22T17:37:58.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:58,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:37:59,2021-06-22T17:37:59.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:37:59,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:00,2021-06-22T17:38:00.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:00,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:01,2021-06-22T17:38:01.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:01,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:02,2021-06-22T17:38:02.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:02,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:03,2021-06-22T17:38:03.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:03,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:04,2021-06-22T17:38:04.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:04,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:05,2021-06-22T17:38:05.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:05,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:06,2021-06-22T17:38:06.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:06,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:07,2021-06-22T17:38:07.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:07,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:08,2021-06-22T17:38:08.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:08,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:09,2021-06-22T17:38:09.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:09,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:10,2021-06-22T17:38:10.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:10,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:11,2021-06-22T17:38:11.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:11,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:12,2021-06-22T17:38:12.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:12,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:13,2021-06-22T17:38:13.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:13,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:14,2021-06-22T17:38:14.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:14,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:15,2021-06-22T17:38:15.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:15,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:16,2021-06-22T17:38:16.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:16,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:17,2021-06-22T17:38:17.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:17,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:18,2021-06-22T17:38:18.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:18,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:19,2021-06-22T17:38:19.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:19,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:20,2021-06-22T17:38:20.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:20,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:21,2021-06-22T17:38:21.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:21,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:22,2021-06-22T17:38:22.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:22,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:23,2021-06-22T17:38:23.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:23,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:24,2021-06-22T17:38:24.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:24,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:25,2021-06-22T17:38:25.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:25,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:26,2021-06-22T17:38:26.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:26,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:27,2021-06-22T17:38:27.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:27,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:28,2021-06-22T17:38:28.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:28,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:29,2021-06-22T17:38:29.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:29,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:30,2021-06-22T17:38:30.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:30,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:31,2021-06-22T17:38:31.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:31,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:32,2021-06-22T17:38:32.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:32,52.50344833333333,13.339533333333334,40.7,0.0,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:33,2021-06-22T17:38:33.000000Z,52.50344833333333,13.339533333333334,2021-06-22 17:38:33,52.50344833333333,13.339533333333334,40.7,2.9632000000000005,210.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,9.960080869271115,4154.698420112702,4
2021-06-22 17:38:34,2021-06-22T17:38:34.000000Z,52.50344333333334,13.339521666666666,2021-06-22 17:38:34,52.50344333333334,13.339521666666666,40.7,14.0752,215.1,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Kurfürstenstraße,10.314649220945721,4154.698420112702,4
2021-06-22 17:38:35,2021-06-22T17:38:35.000000Z,52.50341,13.339485,2021-06-22 17:38:35,52.50341,13.339485,40.7,15.927200000000001,210.0,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,23.226372183268573,4166.772348138472,4
2021-06-22 17:38:36,2021-06-22T17:38:36.000000Z,52.503375,13.33945,2021-06-22 17:38:36,52.503375,13.33945,40.7,13.89,207.6,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,18.67473139162418,4171.410051832796,4
2021-06-22 17:38:37,2021-06-22T17:38:37.000000Z,52.503345,13.339423333333333,2021-06-22 17:38:37,52.503345,13.339423333333333,40.7,10.000800000000002,208.5,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,14.89470270458218,4175.777562575447,4
2021-06-22 17:38:38,2021-06-22T17:38:38.000000Z,52.503323333333334,13.339405,2021-06-22 17:38:38,52.503323333333334,13.339405,40.7,6.8524,210.5,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,12.198397981957507,4177.734918423498,4
2021-06-22 17:38:39,2021-06-22T17:38:39.000000Z,52.50331,13.339385,2021-06-22 17:38:39,52.50331,13.339385,40.4,5.556,211.5,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,10.221684134294708,4177.734918423498,4
2021-06-22 17:38:40,2021-06-22T17:38:40.000000Z,52.503296666666664,13.339366666666667,2021-06-22 17:38:40,52.503296666666664,13.339366666666667,40.1,5.3708,211.1,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,8.305659181896653,4179.456621323217,4
2021-06-22 17:38:41,2021-06-22T17:38:41.000000Z,52.503285,13.339346666666668,2021-06-22 17:38:41,52.503285,13.339346666666668,39.9,5.926400000000001,216.0,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,6.485001402939029,4179.456621323217,4
2021-06-22 17:38:42,2021-06-22T17:38:42.000000Z,52.50328,13.339331666666666,2021-06-22 17:38:42,52.50328,13.339331666666666,39.6,1.6668,214.6,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,5.470634057479876,4180.989994308707,4
2021-06-22 17:38:43,2021-06-22T17:38:43.000000Z,52.50328,13.339321666666667,2021-06-22 17:38:43,52.50328,13.339321666666667,39.4,1.2964,215.7,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,5.106501154700701,4180.989994308707,4
2021-06-22 17:38:44,2021-06-22T17:38:44.000000Z,52.503278333333334,13.33931,2021-06-22 17:38:44,52.503278333333334,13.33931,39.3,2.0372000000000003,218.1,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,4.525623509865923,4180.989994308707,4
2021-06-22 17:38:45,2021-06-22T17:38:45.000000Z,52.50328,13.339293333333334,2021-06-22 17:38:45,52.50328,13.339293333333334,39.2,2.9632000000000005,254.8,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,4.074791511933483,4180.989994308707,4
2021-06-22 17:38:46,2021-06-22T17:38:46.000000Z,52.503285,13.339271666666667,2021-06-22 17:38:46,52.503285,13.339271666666667,39.2,4.074400000000001,268.4,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,3.7540053225043177,4182.50195583775,4
2021-06-22 17:38:47,2021-06-22T17:38:47.000000Z,52.50329,13.33925,2021-06-22 17:38:47,52.50329,13.33925,39.2,5.1856,289.4,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,3.43321939987864,4182.50195583775,4
2021-06-22 17:38:48,2021-06-22T17:38:48.000000Z,52.503305,13.339213333333333,2021-06-22 17:38:48,52.503305,13.339213333333333,39.2,13.3344,307.3,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,3.5025713005717463,4184.195753188674,4
2021-06-22 17:38:49,2021-06-22T17:38:49.000000Z,52.50333333333333,13.33915,2021-06-22 17:38:49,52.50333333333333,13.33915,39.2,21.853600000000004,305.8,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,3.8493536324438256,4188.534591395243,4
2021-06-22 17:38:50,2021-06-22T17:38:50.000000Z,52.50337,13.339061666666666,2021-06-22 17:38:50,52.50337,13.339061666666666,38.9,29.0764,304.5,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,4.066090194881145,4194.29417118697,4
2021-06-22 17:38:51,2021-06-22T17:38:51.000000Z,52.503413333333334,13.338956666666666,2021-06-22 17:38:51,52.503413333333334,13.338956666666666,38.8,30.187600000000003,303.8,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,4.300171474384813,4205.183926889814,4
2021-06-22 17:38:52,2021-06-22T17:38:52.000000Z,52.503455,13.33885,2021-06-22 17:38:52,52.503455,13.33885,38.5,30.187600000000003,303.7,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,4.317515431913221,4213.674739129741,4
2021-06-22 17:38:53,2021-06-22T17:38:53.000000Z,52.503495,13.338745,2021-06-22 17:38:53,52.503495,13.338745,38.2,29.817200000000003,303.1,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,4.239498805888531,4222.29334472234,4
2021-06-22 17:38:54,2021-06-22T17:38:54.000000Z,52.50353666666667,13.338641666666666,2021-06-22 17:38:54,52.50353666666667,13.338641666666666,38.0,29.0764,303.0,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,4.378233683783915,4230.864673319851,4
2021-06-22 17:38:55,2021-06-22T17:38:55.000000Z,52.503575,13.338543333333334,2021-06-22 17:38:55,52.503575,13.338543333333334,37.8,27.4096,302.9,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,4.460317698690706,4239.176237408433,4
2021-06-22 17:38:56,2021-06-22T17:38:56.000000Z,52.503611666666664,13.338455,2021-06-22 17:38:56,52.503611666666664,13.338455,37.7,23.5204,303.5,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,4.758393118205391,4247.026459042768,4
2021-06-22 17:38:57,2021-06-22T17:38:57.000000Z,52.503645,13.33838,2021-06-22 17:38:57,52.503645,13.33838,37.5,18.8904,305.0,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,5.219060443276328,4250.66730994463,4
2021-06-22 17:38:58,2021-06-22T17:38:58.000000Z,52.50366833333333,13.338333333333333,2021-06-22 17:38:58,52.50366833333333,13.338333333333333,37.0,10.000800000000002,306.0,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,5.7347493737290245,4257.458484523443,4
2021-06-22 17:38:59,2021-06-22T17:38:59.000000Z,52.503676666666664,13.338305,2021-06-22 17:38:59,52.503676666666664,13.338305,37.1,4.074400000000001,306.5,0.0233,0.01,23.83,23.83,14.82,0.57,1013.7,2.17,0.76,2.0,16.093,3.14159,Joachimstaler Straße,5.473571379610389,4257.458484523443,4
